iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
10,144,0.8532,0.1468,1.2881,63.35,1.4990,57.92
10,145,0.8532,0.1468,1.2900,63.44,1.5002,58.07
10,146,0.8532,0.1468,1.2891,63.31,1.4957,58.03
10,147,0.8532,0.1468,1.2887,63.38,1.5060,57.75
10,148,0.8532,0.1468,1.2820,63.41,1.4977,57.89
10,149,0.8532,0.1468,1.2926,63.42,1.5032,58.04
10,150,0.8532,0.1468,1.2856,63.20,1.5049,57.79
10,151,0.8532,0.1468,1.2874,63.40,1.5070,57.49
10,152,0.8532,0.1468,1.2825,63.41,1.5098,57.84
10,153,0.8532,0.1468,1.2848,63.42,1.4991,57.92
10,154,0.8532,0.1468,1.2858,63.33,1.4986,57.83
10,155,0.8532,0.1468,1.2889,63.33,1.5076,57.92
10,156,0.8532,0.1468,1.2811,63.45,1.5010,57.94
10,157,0.8532,0.1468,1.2831,63.36,1.5066,57.56
10,158,0.8532,0.1468,1.2841,63.64,1.5141,57.95
10,159,0.8532,0.1468,1.2770,63.75,1.4987,57.89
10,160,0.8532,0.1468,1.2756,63.78,1.4980,57.80
11,1,0.8789,0.1211,4.0581,6.89,3.7718,10.59
11,2,0.8789,0.1211,3.5618,14.48,3.5044,15.54
11,3,0.8789,0.1211,3.2529,20.10,3.3195,19.96
11,4,0.8789,0.1211,3.0119,24.22,3.2120,20.73
11,5,0.8789,0.1211,2.8471,27.15,2.9003,27.58
11,6,0.8789,0.1211,2.7238,29.70,3.2840,22.46
11,7,0.8789,0.1211,2.6306,31.31,2.8431,28.46
11,8,0.8789,0.1211,2.5454,33.25,2.9615,28.05
11,9,0.8789,0.1211,2.4974,34.30,3.3677,22.03
11,10,0.8789,0.1211,2.4366,35.42,2.7724,30.69
11,11,0.8789,0.1211,2.4070,36.34,2.6449,32.04
11,12,0.8789,0.1211,2.3660,37.48,2.8803,28.55
11,13,0.8789,0.1211,2.3376,37.68,2.8019,30.59
11,14,0.8789,0.1211,2.3137,38.36,3.2089,27.32
11,15,0.8789,0.1211,2.3046,38.67,2.8527,29.78
11,16,0.8789,0.1211,2.2787,39.12,2.9418,29.87
11,17,0.8789,0.1211,2.2637,39.48,3.0441,29.35
11,18,0.8789,0.1211,2.2437,39.86,3.0769,29.97
11,19,0.8789,0.1211,2.2429,40.19,2.7161,32.74
11,20,0.8789,0.1211,2.2248,40.03,2.5194,35.62
11,21,0.8789,0.1211,2.2184,40.57,2.8945,30.34
11,22,0.8789,0.1211,2.2128,40.27,4.3042,18.97
11,23,0.8789,0.1211,2.1991,40.63,2.7047,33.58
11,24,0.8789,0.1211,2.1911,41.16,3.6328,25.25
11,25,0.8789,0.1211,2.1831,41.29,2.5090,34.34
11,26,0.8789,0.1211,2.1702,41.66,2.7158,33.48
11,27,0.8789,0.1211,2.1676,41.44,3.3700,28.57
11,28,0.8789,0.1211,2.1642,41.67,3.2708,27.68
11,29,0.8789,0.1211,2.1552,41.73,2.5747,35.29
11,30,0.8789,0.1211,2.1537,41.99,3.0557,30.50
11,31,0.8789,0.1211,2.1549,41.84,2.9402,30.45
11,32,0.8789,0.1211,2.1394,42.36,2.5875,33.69
11,33,0.8789,0.1211,2.1338,42.44,2.7134,32.67
11,34,0.8789,0.1211,2.1363,42.15,2.9476,30.56
11,35,0.8789,0.1211,2.1233,42.66,2.5538,33.92
11,36,0.8789,0.1211,2.1266,42.47,2.5644,35.64
11,37,0.8789,0.1211,2.1198,42.88,2.9216,30.80
11,38,0.8789,0.1211,2.1138,43.09,2.9182,31.39
11,39,0.8789,0.1211,2.1183,43.00,2.9761,30.93
11,40,0.8789,0.1211,2.1052,43.21,3.0313,28.14
11,41,0.8789,0.1211,2.1018,43.15,2.5955,33.99
11,42,0.8789,0.1211,2.1060,43.38,2.5268,35.14
11,43,0.8789,0.1211,2.1028,43.09,2.9094,30.71
11,44,0.8789,0.1211,2.0988,43.03,2.6625,34.77
11,45,0.8789,0.1211,2.0912,43.60,2.7136,33.42
11,46,0.8789,0.1211,2.0962,43.40,2.3395,38.58
11,47,0.8789,0.1211,2.0936,43.40,3.0051,30.20
11,48,0.8789,0.1211,2.0921,43.32,2.4265,38.13
11,49,0.8789,0.1211,2.0979,43.54,2.9411,30.76
11,50,0.8789,0.1211,2.0945,43.51,2.4130,37.23
11,51,0.8789,0.1211,2.0858,43.58,3.1968,28.96
11,52,0.8789,0.1211,2.0818,43.74,2.8064,31.04
11,53,0.8789,0.1211,2.0858,43.51,3.6916,26.22
11,54,0.8789,0.1211,2.0782,43.76,2.6215,34.63
11,55,0.8789,0.1211,2.0832,43.67,2.6772,34.24
11,56,0.8789,0.1211,2.0818,43.56,3.2729,27.72
11,57,0.8789,0.1211,2.0780,43.70,2.7360,31.89
11,58,0.8789,0.1211,2.0750,43.82,2.4945,36.97
11,59,0.8789,0.1211,2.0784,43.63,2.3702,39.13
11,60,0.8789,0.1211,2.0747,44.00,2.9365,30.87
11,61,0.8789,0.1211,2.0814,43.84,2.5944,35.78
11,62,0.8789,0.1211,2.0763,43.75,2.6795,33.11
11,63,0.8789,0.1211,2.0717,43.97,2.5821,35.19
11,64,0.8789,0.1211,2.0681,43.90,2.5799,34.04
11,65,0.8789,0.1211,2.0721,43.79,2.5223,34.98
11,66,0.8789,0.1211,2.0684,44.08,2.7209,33.16
11,67,0.8789,0.1211,2.0625,44.14,2.7100,34.99
11,68,0.8789,0.1211,2.0664,43.90,2.9503,30.57
11,69,0.8789,0.1211,2.0652,44.17,2.5471,36.14
11,70,0.8789,0.1211,2.0627,43.87,2.3454,38.01
11,71,0.8789,0.1211,2.0651,44.08,2.7554,34.37
11,72,0.8789,0.1211,2.0592,44.24,2.8795,32.95
11,73,0.8789,0.1211,2.0659,43.71,2.6812,34.12
11,74,0.8789,0.1211,2.0622,44.08,2.3094,39.94
11,75,0.8789,0.1211,2.0603,44.15,2.4841,36.29
11,76,0.8789,0.1211,2.0654,43.79,2.6563,35.62
11,77,0.8789,0.1211,2.0614,43.97,2.4868,35.78
11,78,0.8789,0.1211,2.0591,44.18,2.6590,34.28
11,79,0.8789,0.1211,2.0606,44.17,3.0657,30.49
11,80,0.8789,0.1211,2.0542,44.34,2.8401,33.64
11,81,0.8789,0.1211,1.7491,51.97,1.7238,52.33
11,82,0.8789,0.1211,1.6709,53.87,1.7127,52.76
11,83,0.8789,0.1211,1.6418,54.70,1.6937,52.83
11,84,0.8789,0.1211,1.6248,54.72,1.6922,52.79
11,85,0.8789,0.1211,1.6122,55.05,1.6929,52.91
11,86,0.8789,0.1211,1.6064,55.09,1.6985,53.06
11,87,0.8789,0.1211,1.5940,55.55,1.6748,53.28
11,88,0.8789,0.1211,1.5830,55.76,1.6951,53.18
11,89,0.8789,0.1211,1.5781,56.11,1.6787,53.67
11,90,0.8789,0.1211,1.5735,56.21,1.6936,53.01
11,91,0.8789,0.1211,1.5703,55.93,1.6606,53.81
11,92,0.8789,0.1211,1.5667,56.32,1.6740,53.96
11,93,0.8789,0.1211,1.5653,56.14,1.6832,53.14
11,94,0.8789,0.1211,1.5635,56.02,1.6736,53.28
11,95,0.8789,0.1211,1.5597,56.50,1.6901,53.43
11,96,0.8789,0.1211,1.5620,56.23,1.7138,52.99
11,97,0.8789,0.1211,1.5538,56.47,1.7317,52.54
11,98,0.8789,0.1211,1.5590,56.53,1.6802,54.00
11,99,0.8789,0.1211,1.5552,56.34,1.7392,52.37
11,100,0.8789,0.1211,1.5540,56.48,1.7450,52.37
11,101,0.8789,0.1211,1.5539,56.66,1.6727,53.59
11,102,0.8789,0.1211,1.5575,56.50,1.7040,53.28
11,103,0.8789,0.1211,1.5567,56.61,1.7026,53.02
11,104,0.8789,0.1211,1.5537,56.59,1.7377,51.78
11,105,0.8789,0.1211,1.5555,56.66,1.7110,53.00
11,106,0.8789,0.1211,1.5518,56.58,1.6845,53.10
11,107,0.8789,0.1211,1.5575,56.36,1.7941,50.83
11,108,0.8789,0.1211,1.5565,56.30,1.7392,52.24
11,109,0.8789,0.1211,1.5627,56.12,1.7678,51.79
11,110,0.8789,0.1211,1.5596,56.25,1.7008,53.11
11,111,0.8789,0.1211,1.5568,56.42,1.7565,51.86
11,112,0.8789,0.1211,1.5628,56.10,1.7055,52.34
11,113,0.8789,0.1211,1.5567,56.36,1.8138,50.59
11,114,0.8789,0.1211,1.5626,56.02,1.7400,52.10
11,115,0.8789,0.1211,1.5629,56.16,1.7002,53.16
11,116,0.8789,0.1211,1.5621,56.14,1.8589,50.34
11,117,0.8789,0.1211,1.5573,56.40,1.8624,49.84
11,118,0.8789,0.1211,1.5570,56.04,1.7900,51.24
11,119,0.8789,0.1211,1.5604,56.23,1.7678,51.69
11,120,0.8789,0.1211,1.5600,56.25,1.7665,51.37
11,121,0.8789,0.1211,1.4673,58.82,1.5776,56.20
11,122,0.8789,0.1211,1.4370,59.62,1.5738,56.00
11,123,0.8789,0.1211,1.4225,59.82,1.5708,55.87
11,124,0.8789,0.1211,1.4285,60.00,1.5715,55.89
11,125,0.8789,0.1211,1.4230,59.95,1.5728,55.95
11,126,0.8789,0.1211,1.4179,60.22,1.5676,56.09
11,127,0.8789,0.1211,1.4189,59.85,1.5724,55.97
11,128,0.8789,0.1211,1.4170,60.02,1.5573,56.31
11,129,0.8789,0.1211,1.4160,60.34,1.5617,56.38
11,130,0.8789,0.1211,1.4075,60.29,1.5780,55.98
11,131,0.8789,0.1211,1.4100,60.28,1.5635,56.47
11,132,0.8789,0.1211,1.4080,60.22,1.5661,56.47
11,133,0.8789,0.1211,1.4074,60.37,1.5603,56.44
11,134,0.8789,0.1211,1.4089,60.52,1.5590,56.34
11,135,0.8789,0.1211,1.4062,60.37,1.5597,56.42
11,136,0.8789,0.1211,1.4082,60.29,1.5578,56.70
11,137,0.8789,0.1211,1.4064,60.50,1.5660,56.31
11,138,0.8789,0.1211,1.4067,60.45,1.5657,56.47
11,139,0.8789,0.1211,1.3993,60.63,1.5686,56.18
11,140,0.8789,0.1211,1.4005,60.49,1.5559,56.43
11,141,0.8789,0.1211,1.4028,60.61,1.5610,56.37
11,142,0.8789,0.1211,1.3993,60.34,1.5743,56.33
11,143,0.8789,0.1211,1.4006,60.67,1.5576,56.61
11,144,0.8789,0.1211,1.4005,60.43,1.5661,56.31
11,145,0.8789,0.1211,1.3954,60.70,1.5630,56.47
11,146,0.8789,0.1211,1.3957,60.36,1.5642,56.58
11,147,0.8789,0.1211,1.4012,60.55,1.5558,56.67
11,148,0.8789,0.1211,1.3964,60.76,1.5587,56.62
11,149,0.8789,0.1211,1.4021,60.68,1.5599,56.63
11,150,0.8789,0.1211,1.3919,60.73,1.5652,56.18
11,151,0.8789,0.1211,1.3958,60.63,1.5603,56.38
11,152,0.8789,0.1211,1.3910,60.83,1.5636,56.58
11,153,0.8789,0.1211,1.3941,60.78,1.5554,56.58
11,154,0.8789,0.1211,1.3913,60.71,1.5608,56.55
11,155,0.8789,0.1211,1.3891,60.88,1.5668,56.76
11,156,0.8789,0.1211,1.3898,60.63,1.5580,56.46
11,157,0.8789,0.1211,1.3897,60.62,1.5592,56.91
11,158,0.8789,0.1211,1.3861,60.96,1.5643,56.42
11,159,0.8789,0.1211,1.3893,60.67,1.5581,56.63
11,160,0.8789,0.1211,1.3907,60.57,1.5639,56.73
12,1,0.9000,0.1000,4.0679,7.09,3.9632,9.16
12,2,0.9000,0.1000,3.5421,14.92,3.7426,14.43
12,3,0.9000,0.1000,3.1883,20.71,3.4427,19.52
12,4,0.9000,0.1000,2.9648,24.75,3.4699,19.71
12,5,0.9000,0.1000,2.8335,27.45,3.8360,17.64
12,6,0.9000,0.1000,2.7319,29.32,2.9602,25.06
12,7,0.9000,0.1000,2.6631,31.04,2.9047,26.45
12,8,0.9000,0.1000,2.6059,31.85,2.8664,27.95
12,9,0.9000,0.1000,2.5530,32.88,2.7276,29.85
12,10,0.9000,0.1000,2.4993,34.48,3.0337,26.27
12,11,0.9000,0.1000,2.4688,34.95,3.1447,26.69
12,12,0.9000,0.1000,2.4377,35.71,2.8990,26.91
12,13,0.9000,0.1000,2.4196,36.04,2.8574,28.26
12,14,0.9000,0.1000,2.3996,36.64,3.0703,27.60
12,15,0.9000,0.1000,2.3747,37.06,2.9312,29.16
12,16,0.9000,0.1000,2.3639,37.06,2.9079,28.68
12,17,0.9000,0.1000,2.3487,37.42,2.8345,30.19
12,18,0.9000,0.1000,2.3325,38.01,3.0221,28.27
12,19,0.9000,0.1000,2.3247,38.32,3.1118,26.66
12,20,0.9000,0.1000,2.3221,38.11,2.8096,31.17
12,21,0.9000,0.1000,2.3003,38.85,2.7978,32.68
12,22,0.9000,0.1000,2.3019,38.35,3.6034,21.53
12,23,0.9000,0.1000,2.2951,38.60,3.0991,27.01
12,24,0.9000,0.1000,2.2871,38.88,4.4696,16.06
12,25,0.9000,0.1000,2.2768,38.90,2.7466,33.46
12,26,0.9000,0.1000,2.2802,39.04,3.5524,20.98
12,27,0.9000,0.1000,2.2753,39.25,2.5597,34.13
12,28,0.9000,0.1000,2.2723,39.20,3.3045,27.56
12,29,0.9000,0.1000,2.2587,39.64,2.9409,29.06
12,30,0.9000,0.1000,2.2543,39.91,2.8395,30.05
12,31,0.9000,0.1000,2.2483,39.68,3.0337,27.77
12,32,0.9000,0.1000,2.2556,39.41,2.7354,30.52
12,33,0.9000,0.1000,2.2303,40.08,2.6701,33.49
12,34,0.9000,0.1000,2.2367,40.03,2.9404,30.45
12,35,0.9000,0.1000,2.2360,40.06,2.7389,33.01
12,36,0.9000,0.1000,2.2342,40.20,2.6490,34.94
12,37,0.9000,0.1000,2.2214,40.35,3.4363,25.30
12,38,0.9000,0.1000,2.2322,40.00,3.4017,24.31
12,39,0.9000,0.1000,2.2316,40.24,2.8384,30.20
12,40,0.9000,0.1000,2.2219,40.17,3.0785,28.77
12,41,0.9000,0.1000,2.2234,40.18,3.3487,26.62
12,42,0.9000,0.1000,2.2164,40.68,2.8856,29.95
12,43,0.9000,0.1000,2.2147,40.56,2.5163,36.61
12,44,0.9000,0.1000,2.2056,40.62,2.3691,37.79
12,45,0.9000,0.1000,2.2138,40.63,3.1973,25.62
12,46,0.9000,0.1000,2.1915,40.99,2.6625,32.82
12,47,0.9000,0.1000,2.2014,40.68,3.9243,18.26
12,48,0.9000,0.1000,2.1914,41.10,2.5693,34.45
12,49,0.9000,0.1000,2.1844,41.45,3.3624,25.06
12,50,0.9000,0.1000,2.1920,40.95,2.5665,34.17
12,51,0.9000,0.1000,2.1966,40.79,2.4843,36.27
12,52,0.9000,0.1000,2.1903,40.89,2.5655,34.45
12,53,0.9000,0.1000,2.1909,41.17,2.4819,35.68
12,54,0.9000,0.1000,2.1743,41.46,3.1965,26.56
12,55,0.9000,0.1000,2.1772,41.36,2.9837,29.44
12,56,0.9000,0.1000,2.1745,41.50,2.6582,33.85
12,57,0.9000,0.1000,2.1701,41.46,2.9251,27.69
12,58,0.9000,0.1000,2.1716,41.43,2.3985,37.27
12,59,0.9000,0.1000,2.1634,41.83,2.8813,29.84
12,60,0.9000,0.1000,2.1724,41.46,2.5408,33.80
12,61,0.9000,0.1000,2.1526,42.01,2.5908,34.88
12,62,0.9000,0.1000,2.1574,41.96,2.8669,30.53
12,63,0.9000,0.1000,2.1612,41.93,2.4360,37.25
12,64,0.9000,0.1000,2.1610,41.76,2.7969,32.02
12,65,0.9000,0.1000,2.1531,41.61,2.4547,37.03
12,66,0.9000,0.1000,2.1498,42.05,2.7090,31.85
12,67,0.9000,0.1000,2.1463,42.00,3.1434,25.97
12,68,0.9000,0.1000,2.1452,41.96,2.8038,33.65
12,69,0.9000,0.1000,2.1462,42.02,2.7018,33.72
12,70,0.9000,0.1000,2.1413,41.99,3.8470,20.02
12,71,0.9000,0.1000,2.1398,42.02,3.2097,29.02
12,72,0.9000,0.1000,2.1382,42.19,2.8210,31.26
12,73,0.9000,0.1000,2.1452,41.90,2.6280,34.66
12,74,0.9000,0.1000,2.1360,42.39,2.8590,31.88
12,75,0.9000,0.1000,2.1354,42.31,3.9214,20.05
12,76,0.9000,0.1000,2.1357,42.09,2.8116,32.95
12,77,0.9000,0.1000,2.1308,42.40,2.9803,29.67
12,78,0.9000,0.1000,2.1287,42.52,2.9063,33.17
12,79,0.9000,0.1000,2.1321,42.40,4.0449,21.68
12,80,0.9000,0.1000,2.1283,42.61,2.6933,32.35
12,81,0.9000,0.1000,1.8285,50.15,1.8403,50.16
12,82,0.9000,0.1000,1.7448,51.98,1.7924,51.49
12,83,0.9000,0.1000,1.7215,52.34,1.7942,50.92
12,84,0.9000,0.1000,1.7088,52.60,1.7559,51.63
12,85,0.9000,0.1000,1.6981,53.09,1.7830,51.53
12,86,0.9000,0.1000,1.6876,53.36,1.7866,50.90
12,87,0.9000,0.1000,1.6811,53.27,1.7607,51.86
12,88,0.9000,0.1000,1.6750,53.44,1.7739,51.27
12,89,0.9000,0.1000,1.6627,53.88,1.8236,50.68
12,90,0.9000,0.1000,1.6672,53.49,1.7428,51.67
12,91,0.9000,0.1000,1.6626,53.68,1.7939,51.06
12,92,0.9000,0.1000,1.6546,53.74,1.8307,50.55
12,93,0.9000,0.1000,1.6570,54.13,1.7827,50.94
12,94,0.9000,0.1000,1.6502,54.09,1.7952,51.46
12,95,0.9000,0.1000,1.6527,53.99,1.8113,50.83
12,96,0.9000,0.1000,1.6524,53.89,1.8494,50.42
12,97,0.9000,0.1000,1.6487,54.05,1.7599,51.51
12,98,0.9000,0.1000,1.6512,54.12,1.8382,49.99
12,99,0.9000,0.1000,1.6506,53.95,1.7728,51.62
12,100,0.9000,0.1000,1.6475,54.07,1.8153,50.59
12,101,0.9000,0.1000,1.6505,54.00,1.7913,50.80
12,102,0.9000,0.1000,1.6515,53.98,1.7864,50.91
12,103,0.9000,0.1000,1.6509,54.02,1.8170,50.33
12,104,0.9000,0.1000,1.6466,54.18,1.8352,49.88
12,105,0.9000,0.1000,1.6488,54.30,1.9146,48.63
12,106,0.9000,0.1000,1.6476,54.07,1.8174,50.77
12,107,0.9000,0.1000,1.6481,54.02,1.8555,49.61
12,108,0.9000,0.1000,1.6526,53.95,1.9086,49.12
12,109,0.9000,0.1000,1.6555,53.95,1.8821,49.11
12,110,0.9000,0.1000,1.6514,54.06,1.8656,49.43
12,111,0.9000,0.1000,1.6502,54.09,1.7892,51.69
12,112,0.9000,0.1000,1.6498,54.13,1.8821,49.75
12,113,0.9000,0.1000,1.6532,54.06,1.9091,49.37
12,114,0.9000,0.1000,1.6525,53.84,1.8515,50.55
12,115,0.9000,0.1000,1.6482,54.26,2.0452,46.15
12,116,0.9000,0.1000,1.6425,54.43,1.9122,48.57
12,117,0.9000,0.1000,1.6551,53.86,1.8767,49.51
12,118,0.9000,0.1000,1.6563,53.70,1.8402,50.19
12,119,0.9000,0.1000,1.6556,53.81,1.8220,50.56
12,120,0.9000,0.1000,1.6538,53.88,1.8094,50.61
12,121,0.9000,0.1000,1.5648,56.28,1.6609,54.05
12,122,0.9000,0.1000,1.5369,57.16,1.6620,53.89
12,123,0.9000,0.1000,1.5263,57.39,1.6621,54.11
12,124,0.9000,0.1000,1.5283,57.28,1.6500,54.12
12,125,0.9000,0.1000,1.5230,57.44,1.6541,54.20
12,126,0.9000,0.1000,1.5223,57.60,1.6636,54.17
12,127,0.9000,0.1000,1.5218,57.29,1.6524,54.26
12,128,0.9000,0.1000,1.5184,57.73,1.6499,54.26
12,129,0.9000,0.1000,1.5128,57.55,1.6514,53.93
12,130,0.9000,0.1000,1.5128,57.73,1.6527,54.21
12,131,0.9000,0.1000,1.5109,57.75,1.6537,54.13
12,132,0.9000,0.1000,1.5126,57.66,1.6484,54.32
12,133,0.9000,0.1000,1.5153,57.59,1.6496,54.36
12,134,0.9000,0.1000,1.5145,57.70,1.6513,54.15
12,135,0.9000,0.1000,1.5085,57.62,1.6462,54.46
12,136,0.9000,0.1000,1.5073,57.88,1.6467,54.27
12,137,0.9000,0.1000,1.5064,57.92,1.6475,54.14
12,138,0.9000,0.1000,1.5051,57.72,1.6466,54.40
12,139,0.9000,0.1000,1.5031,57.84,1.6491,54.40
12,140,0.9000,0.1000,1.5058,57.88,1.6482,54.38
12,141,0.9000,0.1000,1.5024,57.95,1.6526,54.43
12,142,0.9000,0.1000,1.5018,57.74,1.6540,54.27
12,143,0.9000,0.1000,1.5042,58.09,1.6552,54.18
12,144,0.9000,0.1000,1.4981,57.98,1.6515,54.26
12,145,0.9000,0.1000,1.5009,57.87,1.6472,54.54
12,146,0.9000,0.1000,1.5012,57.96,1.6574,54.08
12,147,0.9000,0.1000,1.4975,58.02,1.6486,54.58
12,148,0.9000,0.1000,1.4992,57.96,1.6512,54.63
12,149,0.9000,0.1000,1.5005,57.77,1.6594,54.45
12,150,0.9000,0.1000,1.4960,57.99,1.6461,54.39
12,151,0.9000,0.1000,1.4944,57.92,1.6564,54.28
12,152,0.9000,0.1000,1.4983,58.08,1.6432,54.47
12,153,0.9000,0.1000,1.4951,58.05,1.6476,54.48
12,154,0.9000,0.1000,1.4972,58.00,1.6523,54.52
12,155,0.9000,0.1000,1.4928,58.32,1.6501,54.43
12,156,0.9000,0.1000,1.4919,58.21,1.6536,54.67
12,157,0.9000,0.1000,1.4916,57.92,1.6496,54.42
12,158,0.9000,0.1000,1.4941,58.26,1.6411,54.87
12,159,0.9000,0.1000,1.4909,58.13,1.6478,54.44
12,160,0.9000,0.1000,1.4944,58.09,1.6433,54.66
